user_id,time,sat,channel,data_rate
82,0,STARLINK-31858,0,230.935553755129
82,1,STARLINK-2575,1,206.40856434367416
82,2,STARLINK-2575,1,124.06004566450557
82,3,STARLINK-2575,1,199.66374507484974
82,4,STARLINK-5086,1,218.16648977428048
82,5,STARLINK-5086,1,176.84605644948985
82,6,STARLINK-5086,1,136.8971383742923
82,7,STARLINK-4158,3,228.26431630386531
82,8,STARLINK-4158,3,204.8848824466686
82,9,STARLINK-4158,3,75.8888111716633
82,10,STARLINK-34160,0,61.198967303388855
82,11,STARLINK-34160,0,140.584728504503
84,0,STARLINK-31858,5,230.935553755129
84,1,STARLINK-2575,2,206.40856434367416
84,2,STARLINK-2575,2,124.06016355780632
84,3,STARLINK-2575,2,83.77565358166589
84,4,STARLINK-5086,3,218.16648977428048
84,5,STARLINK-5086,3,111.8396229900894
84,6,STARLINK-5086,3,75.17575237937945
84,7,STARLINK-4158,4,228.26431630386531
84,8,STARLINK-4158,4,204.8653629981949
84,9,STARLINK-4158,4,143.18350824697345
84,10,STARLINK-34160,1,80.60116295028998
80,0,STARLINK-31858,10,230.935553755129
80,1,STARLINK-2575,7,206.40856434367416
80,2,STARLINK-2575,7,124.06016355780632
80,3,STARLINK-2575,7,199.66238400982715
80,4,STARLINK-5086,5,218.16648977428048
80,5,STARLINK-5086,5,176.84602603976043
80,6,STARLINK-5086,5,136.8971383742923
80,7,STARLINK-4158,5,228.26431630386531
80,8,STARLINK-4158,5,204.8848824466686
80,9,STARLINK-4158,5,37.42919012503891
80,10,STARLINK-34160,4,161.14872913306408
80,11,STARLINK-34160,4,140.48877085852405
81,0,STARLINK-31858,11,230.935553755129
81,1,STARLINK-2575,9,206.40856434367416
81,2,STARLINK-2575,9,124.05524557676372
81,3,STARLINK-2575,9,199.66445450914716
81,4,STARLINK-5086,6,218.16648977428048
81,5,STARLINK-5086,6,49.31599721177614
81,6,STARLINK-5086,6,29.3651195944425
81,7,STARLINK-4158,8,228.26431630386531
81,8,STARLINK-4158,8,204.88456795759717
81,9,STARLINK-4158,8,143.2233505664925
81,10,STARLINK-34160,6,161.14872913306408
81,11,STARLINK-34160,6,140.48877104860208
83,0,STARLINK-31858,18,230.935553755129
83,1,STARLINK-2575,12,206.40856434367416
83,2,STARLINK-2575,12,124.04384144590097
83,3,STARLINK-2575,12,199.66445450914716
83,4,STARLINK-5086,10,218.16648977428048
83,5,STARLINK-5086,10,176.8463418842629
83,6,STARLINK-5086,10,136.8971383742923
83,7,STARLINK-4158,9,228.26431630386531
83,8,STARLINK-4158,9,204.8842976622719
83,9,STARLINK-4158,9,27.13316379065066
83,10,STARLINK-34160,7,80.60116295028998
83,11,STARLINK-34160,7,139.5957866835435
83,12,STARLINK-34160,7,76.38856608423994
85,1,STARLINK-2575,20,206.40856434367416
85,2,STARLINK-33875,4,146.41179103159664
85,3,STARLINK-33875,4,139.43335521700993
85,4,STARLINK-33875,4,120.85113784004743
85,5,STARLINK-4158,14,207.69723348952274
85,6,STARLINK-4158,14,220.73790359432638
85,7,STARLINK-4158,14,228.26431630386531
85,8,STARLINK-33918,10,32.651097021964915
85,9,STARLINK-33918,10,23.884266855322718
85,10,STARLINK-33918,10,31.295316637650643
85,11,STARLINK-34160,8,140.48877104860208
85,12,STARLINK-34160,8,121.87681008944026
85,13,STARLINK-34160,8,52.484021284249614
86,1,STARLINK-2575,23,206.40856434367416
86,2,STARLINK-33875,13,146.41179103159664
86,3,STARLINK-33875,13,139.43335521700993
86,4,STARLINK-33875,13,120.85187359514171
86,5,STARLINK-4158,15,207.69723348952274
86,6,STARLINK-4158,15,220.73790359432638
86,7,STARLINK-4158,15,228.2640418636717
86,8,STARLINK-33918,13,160.65599099649518
86,9,STARLINK-33918,13,105.83531999128759
86,10,STARLINK-33918,13,120.0478649762815
86,11,STARLINK-34160,11,139.5957866835435
86,12,STARLINK-34160,11,119.92617470747548
88,1,STARLINK-2575,15,206.40834226732682
88,2,STARLINK-33875,15,146.41179103159664
88,3,STARLINK-33875,15,139.43335521700993
88,4,STARLINK-33875,15,120.85000818718993
88,5,STARLINK-4158,17,207.69723348952274
88,6,STARLINK-4158,17,129.14717125690015
88,7,STARLINK-4158,17,87.1667847237253
88,8,STARLINK-33918,18,160.65599099649518
88,9,STARLINK-33918,18,105.83531999128759
88,10,STARLINK-33918,18,120.04919271120603
88,11,STARLINK-34160,12,139.5957866835435
89,1,STARLINK-2575,4,206.40807233723524
89,2,STARLINK-33875,22,146.41179103159664
89,3,STARLINK-33875,22,139.43335521700993
89,4,STARLINK-33875,22,120.84425252304237
89,5,STARLINK-4158,18,207.69723348952274
89,6,STARLINK-4158,18,220.7372119861158
89,7,STARLINK-4158,18,228.26431630386531
89,8,STARLINK-33918,20,160.65599099649518
89,9,STARLINK-33918,20,105.83531999128759
89,10,STARLINK-33918,20,120.04427006543317
89,11,STARLINK-34160,13,139.5957866835435
89,12,STARLINK-34160,13,119.92543844721968
87,1,STARLINK-2575,13,206.40790532402218
87,2,STARLINK-33875,24,146.41179103159664
87,3,STARLINK-33875,24,139.43335521700993
87,4,STARLINK-33875,24,120.85214261540013
87,5,STARLINK-4158,20,207.69723348952274
87,6,STARLINK-4158,20,220.73790359432638
87,7,STARLINK-4158,20,228.26431630386531
87,8,STARLINK-33918,22,160.65599099649518
87,9,STARLINK-33918,22,31.01477954807867
87,10,STARLINK-33918,22,39.3505857914741
87,11,STARLINK-34160,14,140.48877104860208
66,6,STARLINK-33875,19,248.12961470097122
66,7,STARLINK-4158,19,228.26431630386531
66,8,STARLINK-4158,19,204.8829553204944
66,9,STARLINK-4158,19,27.13319716670579
66,10,STARLINK-34160,17,161.14872913306408
66,11,STARLINK-34160,17,140.48877104860208
66,12,STARLINK-34160,17,77.1244173833262
66,13,STARLINK-32190,3,48.30138252337721
66,14,STARLINK-32190,3,58.62766122650906
66,15,STARLINK-32190,3,15.969919304574317
66,16,STARLINK-31457,0,201.55524955490532
66,17,STARLINK-31457,0,44.82937625284235
65,6,STARLINK-33875,21,248.1057320012094
65,7,STARLINK-4158,21,228.26431630386531
65,8,STARLINK-4158,21,204.86610617649598
65,9,STARLINK-4158,21,143.18350824697345
65,10,STARLINK-34160,19,80.60116295028998
65,11,STARLINK-34160,19,140.5849915676542
65,12,STARLINK-34160,19,122.50002701278551
65,13,STARLINK-32190,10,99.5114722066682
65,14,STARLINK-32190,10,161.70579521670172
65,15,STARLINK-32190,10,15.969873699212501
65,16,STARLINK-30906,1,242.13141615272414
69,6,STARLINK-33875,23,248.0695232787822
69,7,STARLINK-4158,23,228.26431630386531
69,8,STARLINK-4158,23,204.88499907085844
69,9,STARLINK-4158,23,27.13319716670579
69,10,STARLINK-34160,21,80.60116295028998
69,11,STARLINK-34160,21,140.5849915676542
69,12,STARLINK-34160,21,122.4922660042418
69,13,STARLINK-32190,18,48.170754119901176
69,14,STARLINK-32190,18,58.6276855631483
69,15,STARLINK-32190,18,15.969919304574317
69,16,STARLINK-31457,2,75.28795497662153
69,17,STARLINK-31457,2,44.82941945594061
67,6,STARLINK-33875,12,163.87466646563612
67,7,STARLINK-4158,11,228.26422746629862
67,8,STARLINK-4158,11,204.88468682522014
67,9,STARLINK-4158,11,143.22413568858894
67,10,STARLINK-34160,23,80.60116295028998
67,11,STARLINK-34160,23,140.57931403967953
67,12,STARLINK-34160,23,122.50264171196962
67,13,STARLINK-32190,20,48.30138252337721
67,14,STARLINK-32190,20,58.6276855631483
67,15,STARLINK-32190,20,15.969761344845539
67,16,STARLINK-31457,3,75.28795497662153
67,17,STARLINK-31457,3,44.011600727185424
68,6,STARLINK-33875,7,134.54257210899172
68,7,STARLINK-4158,12,228.2640418636717
68,8,STARLINK-4158,12,204.84689334570612
68,9,STARLINK-4158,12,143.2241839379146
68,10,STARLINK-34160,15,80.5999420748823
68,11,STARLINK-34160,15,139.59556190940236
68,12,STARLINK-34160,15,119.92617470747548
68,13,STARLINK-32190,24,48.30138252337721
68,14,STARLINK-32190,24,58.6276855631483
68,15,STARLINK-32190,24,15.969919304574317
68,16,STARLINK-30906,7,242.13141615272414
71,7,STARLINK-4158,1,228.2619023361089
71,8,STARLINK-33918,1,160.65588440004944
71,9,STARLINK-33918,1,105.83531999128759
71,10,STARLINK-33918,1,39.35391852012654
71,11,STARLINK-34160,18,139.5957866835435
71,12,STARLINK-34160,18,119.92617470747548
71,13,STARLINK-34160,18,52.33945419699435
71,14,STARLINK-33717,2,62.759099884020465
71,15,STARLINK-33717,2,174.7537900681375
71,16,STARLINK-33717,2,52.70465302259061
71,17,STARLINK-6116,1,59.49148449585915
71,18,STARLINK-6116,1,45.39449678569219
71,19,STARLINK-6116,1,15.847342655114215
72,7,STARLINK-4158,2,131.16333089895744
72,8,STARLINK-33918,0,32.65108951013393
72,9,STARLINK-33918,0,51.474885960992836
72,10,STARLINK-33918,0,31.295316637650643
72,11,STARLINK-34160,20,140.5849915676542
72,12,STARLINK-34160,20,122.50264171196962
72,13,STARLINK-34160,20,52.48450765622908
